0.588235 0.85
0.588647 0.85
0.58906 0.85
0.589472 0.85
0.589884 0.85
0.590296 0.85
0.590708 0.85
0.591121 0.85
0.591533 0.85
0.591945 0.85
0.592357 0.85
0.592769 0.85
0.593181 0.85
0.593594 0.85
0.594006 0.85
0.594418 0.85
0.59483 0.85
0.595242 0.85
0.595654 0.85
0.596067 0.85
0.596479 0.85
0.596891 0.85
0.597303 0.85
0.597715 0.85
0.598128 0.85
0.59854 0.85
0.598952 0.85
0.599364 0.85
0.599776 0.85
0.600188 0.85
0.600601 0.85
0.601013 0.85
0.601425 0.85
0.601837 0.85
0.602249 0.85
0.602661 0.85
0.603074 0.85
0.603486 0.85
0.603898 0.85
0.60431 0.85
0.604722 0.85
0.605135 0.85
0.605547 0.85
0.605959 0.85
0.606371 0.85
0.606783 0.85
0.607195 0.85
0.607608 0.85
0.60802 0.85
0.608432 0.85
0.608844 0.85
0.609256 0.85
0.609668 0.85
0.610081 0.85
0.610493 0.85
0.610905 0.85
0.611317 0.85
0.611729 0.85
0.612142 0.85
0.612554 0.85
0.612966 0.85
0.613378 0.85
0.61379 0.85
0.614202 0.85
0.614615 0.85
0.615027 0.85
0.615439 0.85
0.615851 0.85
0.616263 0.85
0.616675 0.85
0.617088 0.85
0.6175 0.85
0.617912 0.85
0.618324 0.85
0.618736 0.85
0.619149 0.85
0.619561 0.85
0.619973 0.85
0.620385 0.85
0.620797 0.85
0.621209 0.85
0.621622 0.85
0.622034 0.85
0.622446 0.85
0.622858 0.85
0.62327 0.85
0.623683 0.85
0.624095 0.85
0.624507 0.85
0.624919 0.85
0.625331 0.85
0.625743 0.85
0.626156 0.85
0.626568 0.85
0.62698 0.85
0.627392 0.85
0.627804 0.85
0.628216 0.85
0.628629 0.85
0.629041 0.85
0.629453 0.85
0.629865 0.85
0.630277 0.85
0.63069 0.85
0.631102 0.85
0.631514 0.85
0.631926 0.85
0.632338 0.85
0.63275 0.85
0.633163 0.85
0.633575 0.85
0.633987 0.85
0.634399 0.85
0.634811 0.85
0.635223 0.85
0.635636 0.85
0.636048 0.85
0.63646 0.85
0.636872 0.85
0.637284 0.85
0.637697 0.85
0.638109 0.85
0.638521 0.85
0.638933 0.85
0.639345 0.85
0.639757 0.85
0.64017 0.85
0.640582 0.85
0.640994 0.85
0.641406 0.85
0.641818 0.85
0.64223 0.85
0.642643 0.85
0.643055 0.85
0.643467 0.85
0.643879 0.85
0.644291 0.85
0.644704 0.85
0.645116 0.85
0.645528 0.85
0.64594 0.85
0.646352 0.85
0.646764 0.85
0.647177 0.85
0.647589 0.85
0.648001 0.85
0.648413 0.85
0.648825 0.85
0.649237 0.85
0.64965 0.85
0.650062 0.85
0.650474 0.85
0.650886 0.85
0.651298 0.85
0.651711 0.85
0.652123 0.85
0.652535 0.85
0.652947 0.85
0.653359 0.85
0.653771 0.85
0.654184 0.85
0.654596 0.85
0.655008 0.85
0.65542 0.85
0.655832 0.85
0.656244 0.85
0.656657 0.85
0.657069 0.85
0.657481 0.85
0.657893 0.85
0.658305 0.85
0.658718 0.85
0.65913 0.85
0.659542 0.85
0.659954 0.85
0.660366 0.85
0.660778 0.85
0.661191 0.85
0.661603 0.85
0.662015 0.85
0.662427 0.85
0.662839 0.85
0.663251 0.85
0.663664 0.85
0.664076 0.85
0.664488 0.85
0.6649 0.85
0.665312 0.85
0.665725 0.85
0.666137 0.85
0.666549 0.85
0.666961 0.85
0.667373 0.85
0.667785 0.85
0.668198 0.85
0.66861 0.85
0.669022 0.85
0.669434 0.85
0.669846 0.85
0.670258 0.85
0.670671 0.85
0.671083 0.85
0.671495 0.85
0.671907 0.85
0.672319 0.85
0.672732 0.85
0.673144 0.85
0.673556 0.85
0.673968 0.85
0.67438 0.85
0.674792 0.85
0.675205 0.85
0.675617 0.85
0.676029 0.85
0.676441 0.85
0.676853 0.85
0.677266 0.85
0.677678 0.85
0.67809 0.85
0.678502 0.85
0.678914 0.85
0.679326 0.85
0.679739 0.85
0.680151 0.85
0.680563 0.85
0.680975 0.85
0.681387 0.85
0.681799 0.85
0.682212 0.85
0.682624 0.85
0.683036 0.85
0.683448 0.85
0.68386 0.85
0.684273 0.85
0.684685 0.85
0.685097 0.85
0.685509 0.85
0.685921 0.85
0.686333 0.85
0.686746 0.85
0.687158 0.85
0.68757 0.85
0.687982 0.85
0.688394 0.85
0.688806 0.85
0.689219 0.85
0.689631 0.85
0.690043 0.85
0.690455 0.85
0.690867 0.85
0.69128 0.85
0.691692 0.85
0.692104 0.85
0.692516 0.85
0.692928 0.85
0.69334 0.85
0.693753 0.85
0.694165 0.85
0.694577 0.85
0.694989 0.85
0.695401 0.85
0.695813 0.85
0.696226 0.85
0.696638 0.85
0.69705 0.85
0.697462 0.85
0.697874 0.85
0.698287 0.85
0.698699 0.85
0.699111 0.85
0.699523 0.85
0.699935 0.85
0.700347 0.85
0.70076 0.85
0.701172 0.85
0.701584 0.85
0.701996 0.85
0.702408 0.85
0.70282 0.85
0.703233 0.85
0.703645 0.85
0.704057 0.85
0.704469 0.85
0.704881 0.85
0.705294 0.85
0.705706 0.85
0.706118 0.85
0.70653 0.85
0.706942 0.85
0.707354 0.85
0.707767 0.85
0.708179 0.85
0.708591 0.85
0.709003 0.85
0.709415 0.85
0.709827 0.85
0.71024 0.85
0.710652 0.85
0.711064 0.85
0.711476 0.85
0.711888 0.85
0.712301 0.85
0.712713 0.85
0.713125 0.85
0.713537 0.85
0.713949 0.85
0.714361 0.85
0.714774 0.85
0.715186 0.85
0.715598 0.85
0.71601 0.85
0.716422 0.85
0.716834 0.85
0.717247 0.85
0.717659 0.85
0.718071 0.85
0.718483 0.85
0.718895 0.85
0.719308 0.85
0.71972 0.85
0.720132 0.85
0.720544 0.85
0.720956 0.85
0.721368 0.85
0.721781 0.85
0.722193 0.85
0.722605 0.85
0.723017 0.85
0.723429 0.85
0.723841 0.85
0.724254 0.85
0.724666 0.85
0.725078 0.85
0.72549 0.85
0.725902 0.85
0.726315 0.85
0.726727 0.85
0.727139 0.85
0.727551 0.85
0.727963 0.85
0.728375 0.85
0.728788 0.85
0.7292 0.85
0.729612 0.85
0.730024 0.85
0.730436 0.85
0.730848 0.85
0.731261 0.85
0.731673 0.85
0.732085 0.85
0.732497 0.85
0.732909 0.85
0.733322 0.85
0.733734 0.85
0.734146 0.85
0.734558 0.85
0.73497 0.85
0.735382 0.85
0.735795 0.85
0.736207 0.85
0.736619 0.85
0.737031 0.85
0.737443 0.85
0.737856 0.85
0.738268 0.85
0.73868 0.85
0.739092 0.85
0.739504 0.85
0.739916 0.85
0.740329 0.85
0.740741 0.85
0.741153 0.85
0.741565 0.85
0.741977 0.85
0.742389 0.85
0.742802 0.85
0.743214 0.85
0.743626 0.85
0.744038 0.85
0.74445 0.85
0.744863 0.85
0.745275 0.85
0.745687 0.85
0.746099 0.85
0.746511 0.85
0.746923 0.85
0.747336 0.85
0.747748 0.85
0.74816 0.85
0.748572 0.85
0.748984 0.85
0.749396 0.85
0.749809 0.85
0.750221 0.85
0.750633 0.85
0.751045 0.85
0.751457 0.85
0.75187 0.85
0.752282 0.85
0.752694 0.85
0.753106 0.85
0.753518 0.85
0.75393 0.85
0.754343 0.85
0.754755 0.85
0.755167 0.85
0.755579 0.85
0.755991 0.85
0.756403 0.85
0.756816 0.85
0.757228 0.85
0.75764 0.85
0.758052 0.85
0.758464 0.85
0.758877 0.85
0.759289 0.85
0.759701 0.85
0.760113 0.85
0.760525 0.85
0.760937 0.85
0.76135 0.85
0.761762 0.85
0.762174 0.85
0.762586 0.85
0.762998 0.85
0.76341 0.85
0.763823 0.85
0.764235 0.85
0.764647 0.85
0.765059 0.85
0.765471 0.85
0.765884 0.85
0.766296 0.85
0.766708 0.85
0.76712 0.85
0.767532 0.85
0.767944 0.85
0.768357 0.85
0.768769 0.85
0.769181 0.85
0.769593 0.85
0.770005 0.85
0.770417 0.85
0.77083 0.85
0.771242 0.85
0.771654 0.85
0.772066 0.85
0.772478 0.85
0.772891 0.85
0.773303 0.85
0.773715 0.85
0.774127 0.85
0.774539 0.85
0.774951 0.85
0.775364 0.85
0.775776 0.85
0.776188 0.85
0.7766 0.85
0.777012 0.85
0.777424 0.85
0.777837 0.85
0.778249 0.85
0.778661 0.85
0.779073 0.85
0.779485 0.85
0.779898 0.85
0.78031 0.85
0.780722 0.85
0.781134 0.85
0.781546 0.85
0.781958 0.85
0.782371 0.85
0.782783 0.85
0.783195 0.85
0.783607 0.85
0.784019 0.85
0.784431 0.85
0.784844 0.85
0.785256 0.85
0.785668 0.85
0.78608 0.85
0.786492 0.85
0.786905 0.85
0.787317 0.85
0.787729 0.85
0.788141 0.85
0.788553 0.85
0.788965 0.85
0.789378 0.85
0.78979 0.85
0.790202 0.85
0.790614 0.85
0.791026 0.85
0.791438 0.85
0.791851 0.85
0.792263 0.85
0.792675 0.85
0.793087 0.85
0.793499 0.85
0.793912 0.85
0.794324 0.85
0.794736 0.85
0.795148 0.85
0.79556 0.85
0.795972 0.85
0.796385 0.85
0.796797 0.85
0.797209 0.85
0.797621 0.85
0.798033 0.85
0.798446 0.85
0.798858 0.85
0.79927 0.85
0.799682 0.85
0.800094 0.85
0.800506 0.85
0.800919 0.85
0.801331 0.85
0.801743 0.85
0.802155 0.85
0.802567 0.85
0.802979 0.85
0.803392 0.85
0.803804 0.85
0.804216 0.85
0.804628 0.85
0.80504 0.85
0.805453 0.85
0.805865 0.85
0.806277 0.85
0.806689 0.85
0.807101 0.85
0.807513 0.85
0.807926 0.85
0.808338 0.85
0.80875 0.85
0.809162 0.85
0.809574 0.85
0.809986 0.85
0.810399 0.85
0.810811 0.85
0.811223 0.85
0.811635 0.85
0.812047 0.85
0.81246 0.85
0.812872 0.85
0.813284 0.85
0.813696 0.85
0.814108 0.85
0.81452 0.85
0.814933 0.85
0.815345 0.85
0.815757 0.85
0.816169 0.85
0.816581 0.85
0.816993 0.85
0.817406 0.85
0.817818 0.85
0.81823 0.85
0.818642 0.85
0.819054 0.85
0.819467 0.85
0.819879 0.85
0.820291 0.85
0.820703 0.85
0.821115 0.85
0.821527 0.85
0.82194 0.85
0.822352 0.85
0.822764 0.85
0.823176 0.85
0.823588 0.85
0.824 0.85
0.824413 0.85
0.824825 0.85
0.825237 0.85
0.825649 0.85
0.826061 0.85
0.826474 0.85
0.826886 0.85
0.827298 0.85
0.82771 0.85
0.828122 0.85
0.828534 0.85
0.828947 0.85
0.829359 0.85
0.829771 0.85
0.830183 0.85
0.830595 0.85
0.831007 0.85
0.83142 0.85
0.831832 0.85
0.832244 0.85
0.832656 0.85
0.833068 0.85
0.833481 0.85
0.833893 0.85
0.834305 0.85
0.834717 0.85
0.835129 0.85
0.835541 0.85
0.835954 0.85
0.836366 0.85
0.836778 0.85
0.83719 0.85
0.837602 0.85
0.838014 0.85
0.838427 0.85
0.838839 0.85
0.839251 0.85
0.839663 0.85
0.840075 0.85
0.840488 0.85
0.8409 0.85
0.841312 0.85
0.841724 0.85
0.842136 0.85
0.842548 0.85
0.842961 0.85
0.843373 0.85
0.843785 0.85
0.844197 0.85
0.844609 0.85
0.845021 0.85
0.845434 0.85
0.845846 0.85
0.846258 0.85
0.84667 0.85
0.847082 0.85
0.847495 0.85
0.847907 0.85
0.848319 0.85
0.848731 0.85
0.849143 0.85
0.849555 0.85
0.849968 0.85
0.85038 0.85
0.850792 0.85
0.851204 0.85
0.851616 0.85
0.852028 0.85
0.852441 0.85
0.852853 0.85
0.853265 0.85
0.853677 0.85
0.854089 0.85
0.854502 0.85
0.854914 0.85
0.855326 0.85
0.855738 0.85
0.85615 0.85
0.856562 0.85
0.856975 0.85
0.857387 0.85
0.857799 0.85
0.858211 0.85
0.858623 0.85
0.859036 0.85
0.859448 0.85
0.85986 0.85
0.860272 0.85
0.860684 0.85
0.861096 0.85
0.861509 0.85
0.861921 0.85
0.862333 0.85
0.862745 0.85
0.863157 0.85
0.863569 0.85
0.863982 0.85
0.864394 0.85
0.864806 0.85
0.865218 0.85
0.86563 0.85
0.866043 0.85
0.866455 0.85
0.866867 0.85
0.867279 0.85
0.867691 0.85
0.868103 0.85
0.868516 0.85
0.868928 0.85
0.86934 0.85
0.869752 0.85
0.870164 0.85
0.870576 0.85
0.870989 0.85
0.871401 0.85
0.871813 0.85
0.872225 0.85
0.872637 0.85
0.87305 0.85
0.873462 0.85
0.873874 0.85
0.874286 0.85
0.874698 0.85
0.87511 0.85
0.875523 0.85
0.875935 0.85
0.876347 0.85
0.876759 0.85
0.877171 0.85
0.877583 0.85
0.877996 0.85
0.878408 0.85
0.87882 0.85
0.879232 0.85
0.879644 0.85
0.880057 0.85
0.880469 0.85
0.880881 0.85
0.881293 0.85
0.881705 0.85
0.882117 0.85
0.88253 0.85
0.882942 0.85
0.883354 0.85
0.883766 0.85
0.884178 0.85
0.88459 0.85
0.885003 0.85
0.885415 0.85
0.885827 0.85
0.886239 0.85
0.886651 0.85
0.887064 0.85
0.887476 0.85
0.887888 0.85
0.8883 0.85
0.888712 0.85
0.889124 0.85
0.889537 0.85
0.889949 0.85
0.890361 0.85
0.890773 0.85
0.891185 0.85
0.891597 0.85
0.89201 0.85
0.892422 0.85
0.892834 0.85
0.893246 0.85
0.893658 0.85
0.894071 0.85
0.894483 0.85
0.894895 0.85
0.895307 0.85
0.895719 0.85
0.896131 0.85
0.896544 0.85
0.896956 0.85
0.897368 0.85
0.89778 0.85
0.898192 0.85
0.898604 0.85
0.899017 0.85
0.899429 0.85
0.899841 0.85
0.900253 0.85
0.900665 0.85
0.901078 0.85
0.90149 0.85
0.901902 0.85
0.902314 0.85
0.902726 0.85
0.903138 0.85
0.903551 0.85
0.903963 0.85
0.904375 0.85
0.904787 0.85
0.905199 0.85
0.905611 0.85
0.906024 0.85
0.906436 0.85
0.906848 0.85
0.90726 0.85
0.907672 0.85
0.908085 0.85
0.908497 0.85
0.908909 0.85
0.909321 0.85
0.909733 0.85
0.910145 0.85
0.910558 0.85
0.91097 0.85
0.911382 0.85
0.911794 0.85
0.912206 0.85
0.912619 0.85
0.913031 0.85
0.913443 0.85
0.913855 0.85
0.914267 0.85
0.914679 0.85
0.915092 0.85
0.915504 0.85
0.915916 0.85
0.916328 0.85
0.91674 0.85
0.917152 0.85
0.917565 0.85
0.917977 0.85
0.918389 0.85
0.918801 0.85
0.919213 0.85
0.919626 0.85
0.920038 0.85
0.92045 0.85
0.920862 0.85
0.921274 0.85
0.921686 0.85
0.922099 0.85
0.922511 0.85
0.922923 0.85
0.923335 0.85
0.923747 0.85
0.924159 0.85
0.924572 0.85
0.924984 0.85
0.925396 0.85
0.925808 0.85
0.92622 0.85
0.926633 0.85
0.927045 0.85
0.927457 0.85
0.927869 0.85
0.928281 0.85
0.928693 0.85
0.929106 0.85
0.929518 0.85
0.92993 0.85
0.930342 0.85
0.930754 0.85
0.931166 0.85
0.931579 0.85
0.931991 0.85
0.932403 0.85
0.932815 0.85
0.933227 0.85
0.93364 0.85
0.934052 0.85
0.934464 0.85
0.934876 0.85
0.935288 0.85
0.9357 0.85
0.936113 0.85
0.936525 0.85
0.936937 0.85
0.937349 0.85
0.937761 0.85
0.938173 0.85
0.938586 0.85
0.938998 0.85
0.93941 0.85
0.939822 0.85
0.940234 0.85
0.940647 0.85
0.941059 0.85
0.941471 0.85
0.941883 0.85
0.942295 0.85
0.942707 0.85
0.94312 0.85
0.943532 0.85
0.943944 0.85
0.944356 0.85
0.944768 0.85
0.94518 0.85
0.945593 0.85
0.946005 0.85
0.946417 0.85
0.946829 0.85
0.947241 0.85
0.947654 0.85
0.948066 0.85
0.948478 0.85
0.94889 0.85
0.949302 0.85
0.949714 0.85
0.950127 0.85
0.950539 0.85
0.950951 0.85
0.951363 0.85
0.951775 0.85
0.952187 0.85
0.9526 0.85
0.953012 0.85
0.953424 0.85
0.953836 0.85
0.954248 0.85
0.954661 0.85
0.955073 0.85
0.955485 0.85
0.955897 0.85
0.956309 0.85
0.956721 0.85
0.957134 0.85
0.957546 0.85
0.957958 0.85
0.95837 0.85
0.958782 0.85
0.959194 0.85
0.959607 0.85
0.960019 0.85
0.960431 0.85
0.960843 0.85
0.961255 0.85
0.961668 0.85
0.96208 0.85
0.962492 0.85
0.962904 0.85
0.963316 0.85
0.963728 0.85
0.964141 0.85
0.964553 0.85
0.964965 0.85
0.965377 0.85
0.965789 0.85
0.966201 0.85
0.966614 0.85
0.967026 0.85
0.967438 0.85
0.96785 0.85
0.968262 0.85
0.968675 0.85
0.969087 0.85
0.969499 0.85
0.969911 0.85
0.970323 0.85
0.970735 0.85
0.971148 0.85
0.97156 0.85
0.971972 0.85
0.972384 0.85
0.972796 0.85
0.973209 0.85
0.973621 0.85
0.974033 0.85
0.974445 0.85
0.974857 0.85
0.975269 0.85
0.975682 0.85
