0.588235 0.85
0.588235 0.849149
0.588235 0.848298
0.588235 0.847447
0.588235 0.846597
0.588235 0.845746
0.588235 0.844895
0.588235 0.844044
0.588235 0.843193
0.588235 0.842342
0.588235 0.841491
0.588235 0.840641
0.588235 0.83979
0.588235 0.838939
0.588235 0.838088
0.588235 0.837237
0.588235 0.836386
0.588235 0.835536
0.588235 0.834685
0.588235 0.833834
0.588235 0.832983
0.588235 0.832132
0.588235 0.831281
0.588235 0.83043
0.588235 0.82958
0.588235 0.828729
0.588235 0.827878
0.588235 0.827027
0.588235 0.826176
0.588235 0.825325
0.588235 0.824474
0.588235 0.823624
0.588235 0.822773
0.588235 0.821922
0.588235 0.821071
0.588235 0.82022
0.588235 0.819369
0.588235 0.818519
0.588235 0.817668
0.588235 0.816817
0.588235 0.815966
0.588235 0.815115
0.588235 0.814264
0.588235 0.813413
0.588235 0.812563
0.588235 0.811712
0.588235 0.810861
0.588235 0.81001
0.588235 0.809159
0.588235 0.808308
0.588235 0.807457
0.588235 0.806607
0.588235 0.805756
0.588235 0.804905
0.588235 0.804054
0.588235 0.803203
0.588235 0.802352
0.588235 0.801502
0.588235 0.800651
0.588235 0.7998
0.588235 0.798949
0.588235 0.798098
0.588235 0.797247
0.588235 0.796396
0.588235 0.795546
0.588235 0.794695
0.588235 0.793844
0.588235 0.792993
0.588235 0.792142
0.588235 0.791291
0.588235 0.79044
0.588235 0.78959
0.588235 0.788739
0.588235 0.787888
0.588235 0.787037
0.588235 0.786186
0.588235 0.785335
0.588235 0.784484
0.588235 0.783634
0.588235 0.782783
0.588235 0.781932
0.588235 0.781081
0.588235 0.78023
0.588235 0.779379
0.588235 0.778529
0.588235 0.777678
0.588235 0.776827
0.588235 0.775976
0.588235 0.775125
0.588235 0.774274
0.588235 0.773423
0.588235 0.772573
0.588235 0.771722
0.588235 0.770871
0.588235 0.77002
0.588235 0.769169
0.588235 0.768318
0.588235 0.767467
0.588235 0.766617
0.588235 0.765766
0.588235 0.764915
0.588235 0.764064
0.588235 0.763213
0.588235 0.762362
0.588235 0.761512
0.588235 0.760661
0.588235 0.75981
0.588235 0.758959
0.588235 0.758108
0.588235 0.757257
0.588235 0.756406
0.588235 0.755556
0.588235 0.754705
0.588235 0.753854
0.588235 0.753003
0.588235 0.752152
0.588235 0.751301
0.588235 0.75045
0.588235 0.7496
0.588235 0.748749
0.588235 0.747898
0.588235 0.747047
0.588235 0.746196
0.588235 0.745345
0.588235 0.744494
0.588235 0.743644
0.588235 0.742793
0.588235 0.741942
0.588235 0.741091
0.588235 0.74024
0.588235 0.739389
0.588235 0.738539
0.588235 0.737688
0.588235 0.736837
0.588235 0.735986
0.588235 0.735135
0.588235 0.734284
0.588235 0.733433
0.588235 0.732583
0.588235 0.731732
0.588235 0.730881
0.588235 0.73003
0.588235 0.729179
0.588235 0.728328
0.588235 0.727477
0.588235 0.726627
0.588235 0.725776
0.588235 0.724925
0.588235 0.724074
0.588235 0.723223
0.588235 0.722372
0.588235 0.721522
0.588235 0.720671
0.588235 0.71982
0.588235 0.718969
0.588235 0.718118
0.588235 0.717267
0.588235 0.716416
0.588235 0.715566
0.588235 0.714715
0.588235 0.713864
0.588235 0.713013
0.588235 0.712162
0.588235 0.711311
0.588235 0.71046
0.588235 0.70961
0.588235 0.708759
0.588235 0.707908
0.588235 0.707057
0.588235 0.706206
0.588235 0.705355
0.588235 0.704505
0.588235 0.703654
0.588235 0.702803
0.588235 0.701952
0.588235 0.701101
0.588235 0.70025
0.588235 0.699399
0.588235 0.698549
0.588235 0.697698
0.588235 0.696847
0.588235 0.695996
0.588235 0.695145
0.588235 0.694294
0.588235 0.693443
0.588235 0.692593
0.588235 0.691742
0.588235 0.690891
0.588235 0.69004
0.588235 0.689189
0.588235 0.688338
0.588235 0.687487
0.588235 0.686637
0.588235 0.685786
0.588235 0.684935
0.588235 0.684084
0.588235 0.683233
0.588235 0.682382
0.588235 0.681532
0.588235 0.680681
0.588235 0.67983
0.588235 0.678979
0.588235 0.678128
0.588235 0.677277
0.588235 0.676426
0.588235 0.675576
0.588235 0.674725
0.588235 0.673874
0.588235 0.673023
0.588235 0.672172
0.588235 0.671321
0.588235 0.67047
0.588235 0.66962
0.588235 0.668769
0.588235 0.667918
0.588235 0.667067
0.588235 0.666216
0.588235 0.665365
0.588235 0.664515
0.588235 0.663664
0.588235 0.662813
0.588235 0.661962
0.588235 0.661111
0.588235 0.66026
0.588235 0.659409
0.588235 0.658559
0.588235 0.657708
0.588235 0.656857
0.588235 0.656006
0.588235 0.655155
0.588235 0.654304
0.588235 0.653453
0.588235 0.652603
0.588235 0.651752
0.588235 0.650901
0.588235 0.65005
0.588235 0.649199
0.588235 0.648348
0.588235 0.647497
0.588235 0.646647
0.588235 0.645796
0.588235 0.644945
0.588235 0.644094
0.588235 0.643243
0.588235 0.642392
0.588235 0.641542
0.588235 0.640691
0.588235 0.63984
0.588235 0.638989
0.588235 0.638138
0.588235 0.637287
0.588235 0.636436
0.588235 0.635586
0.588235 0.634735
0.588235 0.633884
0.588235 0.633033
0.588235 0.632182
0.588235 0.631331
0.588235 0.63048
0.588235 0.62963
0.588235 0.628779
0.588235 0.627928
0.588235 0.627077
0.588235 0.626226
0.588235 0.625375
0.588235 0.624525
0.588235 0.623674
0.588235 0.622823
0.588235 0.621972
0.588235 0.621121
0.588235 0.62027
0.588235 0.619419
0.588235 0.618569
0.588235 0.617718
0.588235 0.616867
0.588235 0.616016
0.588235 0.615165
0.588235 0.614314
0.588235 0.613463
0.588235 0.612613
0.588235 0.611762
0.588235 0.610911
0.588235 0.61006
0.588235 0.609209
0.588235 0.608358
0.588235 0.607508
0.588235 0.606657
0.588235 0.605806
0.588235 0.604955
0.588235 0.604104
0.588235 0.603253
0.588235 0.602402
0.588235 0.601552
0.588235 0.600701
0.588235 0.59985
0.588235 0.598999
0.588235 0.598148
0.588235 0.597297
0.588235 0.596446
0.588235 0.595596
0.588235 0.594745
0.588235 0.593894
0.588235 0.593043
0.588235 0.592192
0.588235 0.591341
0.588235 0.59049
0.588235 0.58964
0.588235 0.588789
0.588235 0.587938
0.588235 0.587087
0.588235 0.586236
0.588235 0.585385
0.588235 0.584535
0.588235 0.583684
0.588235 0.582833
0.588235 0.581982
0.588235 0.581131
0.588235 0.58028
0.588235 0.579429
0.588235 0.578579
0.588235 0.577728
0.588235 0.576877
0.588235 0.576026
0.588235 0.575175
0.588235 0.574324
0.588235 0.573473
0.588235 0.572623
0.588235 0.571772
0.588235 0.570921
0.588235 0.57007
0.588235 0.569219
0.588235 0.568368
0.588235 0.567518
0.588235 0.566667
0.588235 0.565816
0.588235 0.564965
0.588235 0.564114
0.588235 0.563263
0.588235 0.562412
0.588235 0.561562
0.588235 0.560711
0.588235 0.55986
0.588235 0.559009
0.588235 0.558158
0.588235 0.557307
0.588235 0.556456
0.588235 0.555606
0.588235 0.554755
0.588235 0.553904
0.588235 0.553053
0.588235 0.552202
0.588235 0.551351
0.588235 0.550501
0.588235 0.54965
0.588235 0.548799
0.588235 0.547948
0.588235 0.547097
0.588235 0.546246
0.588235 0.545395
0.588235 0.544545
0.588235 0.543694
0.588235 0.542843
0.588235 0.541992
0.588235 0.541141
0.588235 0.54029
0.588235 0.539439
0.588235 0.538589
0.588235 0.537738
0.588235 0.536887
0.588235 0.536036
0.588235 0.535185
0.588235 0.534334
0.588235 0.533483
0.588235 0.532633
0.588235 0.531782
0.588235 0.530931
0.588235 0.53008
0.588235 0.529229
0.588235 0.528378
0.588235 0.527528
0.588235 0.526677
0.588235 0.525826
0.588235 0.524975
0.588235 0.524124
0.588235 0.523273
0.588235 0.522422
0.588235 0.521572
0.588235 0.520721
0.588235 0.51987
0.588235 0.519019
0.588235 0.518168
0.588235 0.517317
0.588235 0.516466
0.588235 0.515616
0.588235 0.514765
0.588235 0.513914
0.588235 0.513063
0.588235 0.512212
0.588235 0.511361
0.588235 0.510511
0.588235 0.50966
0.588235 0.508809
0.588235 0.507958
0.588235 0.507107
0.588235 0.506256
0.588235 0.505405
0.588235 0.504555
0.588235 0.503704
0.588235 0.502853
0.588235 0.502002
0.588235 0.501151
0.588235 0.5003
0.588235 0.499449
0.588235 0.498599
0.588235 0.497748
0.588235 0.496897
0.588235 0.496046
0.588235 0.495195
0.588235 0.494344
0.588235 0.493493
0.588235 0.492643
0.588235 0.491792
0.588235 0.490941
0.588235 0.49009
0.588235 0.489239
0.588235 0.488388
0.588235 0.487538
0.588235 0.486687
0.588235 0.485836
0.588235 0.484985
0.588235 0.484134
0.588235 0.483283
0.588235 0.482432
0.588235 0.481582
