0.5 1
0.500088 0.999823
0.500177 0.999647
0.500265 0.99947
0.500353 0.999294
0.500442 0.999118
0.50053 0.998941
0.500618 0.998765
0.500707 0.998589
0.500795 0.998413
0.500883 0.998237
0.500972 0.998061
0.50106 0.997885
0.501148 0.997709
0.501237 0.997533
0.501325 0.997357
0.501413 0.997182
0.501502 0.997006
0.50159 0.99683
0.501678 0.996655
0.501766 0.996479
0.501855 0.996304
0.501943 0.996129
0.502031 0.995954
0.50212 0.995778
0.502208 0.995603
0.502296 0.995428
0.502385 0.995253
0.502473 0.995078
0.502561 0.994903
0.50265 0.994729
0.502738 0.994554
0.502826 0.994379
0.502915 0.994204
0.503003 0.99403
0.503091 0.993855
0.50318 0.993681
0.503268 0.993506
0.503356 0.993332
0.503445 0.993158
0.503533 0.992984
0.503621 0.99281
0.50371 0.992635
0.503798 0.992461
0.503886 0.992287
0.503975 0.992114
0.504063 0.99194
0.504151 0.991766
0.50424 0.991592
0.504328 0.991419
0.504416 0.991245
0.504505 0.991071
0.504593 0.990898
0.504681 0.990725
0.504769 0.990551
0.504858 0.990378
0.504946 0.990205
0.505034 0.990031
0.505123 0.989858
0.505211 0.989685
0.505299 0.989512
0.505388 0.989339
0.505476 0.989167
0.505564 0.988994
0.505653 0.988821
0.505741 0.988648
0.505829 0.988476
0.505918 0.988303
0.506006 0.988131
0.506094 0.987958
0.506183 0.987786
0.506271 0.987613
0.506359 0.987441
0.506448 0.987269
0.506536 0.987097
0.506624 0.986925
0.506713 0.986753
0.506801 0.986581
0.506889 0.986409
0.506978 0.986237
0.507066 0.986065
0.507154 0.985893
0.507243 0.985722
0.507331 0.98555
0.507419 0.985379
0.507508 0.985207
0.507596 0.985036
0.507684 0.984864
0.507772 0.984693
0.507861 0.984522
0.507949 0.984351
0.508037 0.984179
0.508126 0.984008
0.508214 0.983837
0.508302 0.983666
0.508391 0.983495
0.508479 0.983325
0.508567 0.983154
0.508656 0.982983
0.508744 0.982813
0.508832 0.982642
0.508921 0.982471
0.509009 0.982301
0.509097 0.98213
0.509186 0.98196
0.509274 0.98179
0.509362 0.98162
0.509451 0.981449
0.509539 0.981279
0.509627 0.981109
0.509716 0.980939
0.509804 0.980769
0.509892 0.980599
0.509981 0.98043
0.510069 0.98026
0.510157 0.98009
0.510246 0.97992
0.510334 0.979751
0.510422 0.979581
0.510511 0.979412
0.510599 0.979242
0.510687 0.979073
0.510775 0.978904
0.510864 0.978734
0.510952 0.978565
0.51104 0.978396
0.511129 0.978227
0.511217 0.978058
0.511305 0.977889
0.511394 0.97772
0.511482 0.977551
0.51157 0.977383
0.511659 0.977214
0.511747 0.977045
0.511835 0.976877
0.511924 0.976708
0.512012 0.97654
0.5121 0.976371
0.512189 0.976203
0.512277 0.976034
0.512365 0.975866
0.512454 0.975698
0.512542 0.97553
0.51263 0.975362
0.512719 0.975194
0.512807 0.975026
0.512895 0.974858
0.512984 0.97469
0.513072 0.974522
0.51316 0.974355
0.513249 0.974187
0.513337 0.974019
0.513425 0.973852
0.513514 0.973684
0.513602 0.973517
0.51369 0.973349
0.513778 0.973182
0.513867 0.973015
0.513955 0.972848
0.514043 0.97268
0.514132 0.972513
0.51422 0.972346
0.514308 0.972179
0.514397 0.972012
0.514485 0.971845
0.514573 0.971679
0.514662 0.971512
0.51475 0.971345
0.514838 0.971179
0.514927 0.971012
0.515015 0.970845
0.515103 0.970679
0.515192 0.970513
0.51528 0.970346
0.515368 0.97018
0.515457 0.970014
0.515545 0.969848
0.515633 0.969681
0.515722 0.969515
0.51581 0.969349
0.515898 0.969183
0.515987 0.969017
0.516075 0.968852
0.516163 0.968686
0.516252 0.96852
0.51634 0.968354
0.516428 0.968189
0.516517 0.968023
0.516605 0.967858
0.516693 0.967692
0.516781 0.967527
0.51687 0.967362
0.516958 0.967196
0.517046 0.967031
0.517135 0.966866
0.517223 0.966701
0.517311 0.966536
0.5174 0.966371
0.517488 0.966206
0.517576 0.966041
0.517665 0.965876
0.517753 0.965711
0.517841 0.965547
0.51793 0.965382
0.518018 0.965217
0.518106 0.965053
0.518195 0.964888
0.518283 0.964724
0.518371 0.96456
0.51846 0.964395
0.518548 0.964231
0.518636 0.964067
0.518725 0.963903
0.518813 0.963739
0.518901 0.963574
0.51899 0.96341
0.519078 0.963247
0.519166 0.963083
0.519255 0.962919
0.519343 0.962755
0.519431 0.962591
0.51952 0.962428
0.519608 0.962264
0.519696 0.962101
0.519784 0.961937
0.519873 0.961774
0.519961 0.96161
0.520049 0.961447
0.520138 0.961284
0.520226 0.961121
0.520314 0.960957
0.520403 0.960794
0.520491 0.960631
0.520579 0.960468
0.520668 0.960305
0.520756 0.960142
0.520844 0.95998
0.520933 0.959817
0.521021 0.959654
0.521109 0.959492
0.521198 0.959329
0.521286 0.959166
0.521374 0.959004
0.521463 0.958841
0.521551 0.958679
0.521639 0.958517
0.521728 0.958354
0.521816 0.958192
0.521904 0.95803
0.521993 0.957868
0.522081 0.957706
0.522169 0.957544
0.522258 0.957382
0.522346 0.95722
0.522434 0.957058
0.522523 0.956897
0.522611 0.956735
0.522699 0.956573
0.522787 0.956412
0.522876 0.95625
0.522964 0.956088
0.523052 0.955927
0.523141 0.955766
0.523229 0.955604
0.523317 0.955443
0.523406 0.955282
0.523494 0.955121
0.523582 0.95496
0.523671 0.954798
0.523759 0.954637
0.523847 0.954476
0.523936 0.954316
0.524024 0.954155
0.524112 0.953994
0.524201 0.953833
0.524289 0.953673
0.524377 0.953512
0.524466 0.953351
0.524554 0.953191
0.524642 0.95303
0.524731 0.95287
0.524819 0.95271
0.524907 0.952549
0.524996 0.952389
0.525084 0.952229
0.525172 0.952069
0.525261 0.951909
0.525349 0.951748
0.525437 0.951589
0.525526 0.951429
0.525614 0.951269
0.525702 0.951109
0.52579 0.950949
0.525879 0.950789
0.525967 0.95063
0.526055 0.95047
0.526144 0.950311
0.526232 0.950151
0.52632 0.949992
0.526409 0.949832
0.526497 0.949673
0.526585 0.949514
0.526674 0.949354
0.526762 0.949195
0.52685 0.949036
0.526939 0.948877
0.527027 0.948718
0.527115 0.948559
0.527204 0.9484
0.527292 0.948241
0.52738 0.948082
0.527469 0.947924
0.527557 0.947765
0.527645 0.947606
0.527734 0.947448
0.527822 0.947289
0.52791 0.947131
0.527999 0.946972
0.528087 0.946814
0.528175 0.946656
0.528264 0.946497
0.528352 0.946339
0.52844 0.946181
0.528529 0.946023
0.528617 0.945865
0.528705 0.945707
0.528793 0.945549
0.528882 0.945391
0.52897 0.945233
0.529058 0.945075
0.529147 0.944917
0.529235 0.94476
0.529323 0.944602
0.529412 0.944444
0.5295 0.944287
0.529588 0.944129
0.529677 0.943972
0.529765 0.943815
0.529853 0.943657
0.529942 0.9435
0.53003 0.943343
0.530118 0.943186
0.530207 0.943028
0.530295 0.942871
0.530383 0.942714
0.530472 0.942557
0.53056 0.942401
0.530648 0.942244
0.530737 0.942087
0.530825 0.94193
0.530913 0.941773
0.531002 0.941617
0.53109 0.94146
0.531178 0.941304
0.531267 0.941147
0.531355 0.940991
0.531443 0.940834
0.531532 0.940678
0.53162 0.940522
0.531708 0.940365
0.531797 0.940209
0.531885 0.940053
0.531973 0.939897
0.532061 0.939741
0.53215 0.939585
0.532238 0.939429
0.532326 0.939273
0.532415 0.939117
0.532503 0.938962
0.532591 0.938806
0.53268 0.93865
0.532768 0.938495
0.532856 0.938339
0.532945 0.938184
0.533033 0.938028
0.533121 0.937873
0.53321 0.937717
0.533298 0.937562
0.533386 0.937407
0.533475 0.937252
0.533563 0.937097
0.533651 0.936941
0.53374 0.936786
0.533828 0.936631
0.533916 0.936476
0.534005 0.936322
0.534093 0.936167
0.534181 0.936012
0.53427 0.935857
0.534358 0.935702
0.534446 0.935548
0.534535 0.935393
0.534623 0.935239
0.534711 0.935084
0.5348 0.93493
0.534888 0.934775
0.534976 0.934621
0.535064 0.934467
0.535153 0.934313
0.535241 0.934158
0.535329 0.934004
0.535418 0.93385
0.535506 0.933696
0.535594 0.933542
0.535683 0.933388
0.535771 0.933234
0.535859 0.933081
0.535948 0.932927
0.536036 0.932773
0.536124 0.932619
0.536213 0.932466
0.536301 0.932312
0.536389 0.932159
0.536478 0.932005
0.536566 0.931852
0.536654 0.931698
0.536743 0.931545
0.536831 0.931392
0.536919 0.931239
0.537008 0.931086
0.537096 0.930932
0.537184 0.930779
0.537273 0.930626
0.537361 0.930473
0.537449 0.93032
0.537538 0.930168
0.537626 0.930015
0.537714 0.929862
0.537803 0.929709
0.537891 0.929557
0.537979 0.929404
0.538067 0.929251
0.538156 0.929099
0.538244 0.928947
0.538332 0.928794
0.538421 0.928642
0.538509 0.928489
0.538597 0.928337
0.538686 0.928185
0.538774 0.928033
0.538862 0.927881
0.538951 0.927729
0.539039 0.927577
0.539127 0.927425
0.539216 0.927273
0.539304 0.927121
0.539392 0.926969
0.539481 0.926817
0.539569 0.926666
0.539657 0.926514
0.539746 0.926362
0.539834 0.926211
0.539922 0.926059
0.540011 0.925908
0.540099 0.925756
0.540187 0.925605
0.540276 0.925454
0.540364 0.925302
0.540452 0.925151
0.540541 0.925
0.540629 0.924849
0.540717 0.924698
0.540806 0.924547
0.540894 0.924396
0.540982 0.924245
0.54107 0.924094
0.541159 0.923943
0.541247 0.923792
0.541335 0.923642
0.541424 0.923491
0.541512 0.92334
0.5416 0.92319
0.541689 0.923039
0.541777 0.922889
0.541865 0.922738
0.541954 0.922588
0.542042 0.922438
0.54213 0.922287
0.542219 0.922137
0.542307 0.921987
0.542395 0.921837
0.542484 0.921687
0.542572 0.921537
0.54266 0.921387
0.542749 0.921237
0.542837 0.921087
0.542925 0.920937
0.543014 0.920787
0.543102 0.920638
0.54319 0.920488
0.543279 0.920338
0.543367 0.920189
0.543455 0.920039
0.543544 0.91989
0.543632 0.91974
0.54372 0.919591
0.543809 0.919441
0.543897 0.919292
0.543985 0.919143
0.544073 0.918994
0.544162 0.918844
0.54425 0.918695
0.544338 0.918546
0.544427 0.918397
0.544515 0.918248
0.544603 0.918099
0.544692 0.91795
0.54478 0.917802
0.544868 0.917653
0.544957 0.917504
0.545045 0.917355
0.545133 0.917207
0.545222 0.917058
0.54531 0.91691
0.545398 0.916761
0.545487 0.916613
0.545575 0.916464
0.545663 0.916316
0.545752 0.916168
0.54584 0.916019
0.545928 0.915871
0.546017 0.915723
0.546105 0.915575
0.546193 0.915427
0.546282 0.915279
0.54637 0.915131
0.546458 0.914983
0.546547 0.914835
0.546635 0.914687
0.546723 0.91454
0.546812 0.914392
0.5469 0.914244
0.546988 0.914097
0.547076 0.913949
0.547165 0.913801
0.547253 0.913654
0.547341 0.913507
0.54743 0.913359
0.547518 0.913212
0.547606 0.913065
0.547695 0.912917
0.547783 0.91277
0.547871 0.912623
0.54796 0.912476
0.548048 0.912329
0.548136 0.912182
0.548225 0.912035
0.548313 0.911888
0.548401 0.911741
0.54849 0.911594
0.548578 0.911447
0.548666 0.911301
0.548755 0.911154
0.548843 0.911007
0.548931 0.910861
0.54902 0.910714
0.549108 0.910568
0.549196 0.910421
0.549285 0.910275
0.549373 0.910129
0.549461 0.909982
0.54955 0.909836
0.549638 0.90969
0.549726 0.909544
0.549815 0.909398
0.549903 0.909252
0.549991 0.909106
0.550079 0.90896
0.550168 0.908814
0.550256 0.908668
0.550344 0.908522
0.550433 0.908376
0.550521 0.90823
0.550609 0.908085
0.550698 0.907939
0.550786 0.907793
0.550874 0.907648
0.550963 0.907502
0.551051 0.907357
0.551139 0.907212
0.551228 0.907066
0.551316 0.906921
0.551404 0.906776
0.551493 0.90663
0.551581 0.906485
0.551669 0.90634
0.551758 0.906195
0.551846 0.90605
0.551934 0.905905
0.552023 0.90576
0.552111 0.905615
0.552199 0.90547
0.552288 0.905325
0.552376 0.905181
0.552464 0.905036
0.552553 0.904891
0.552641 0.904747
0.552729 0.904602
0.552818 0.904458
0.552906 0.904313
0.552994 0.904169
0.553082 0.904024
0.553171 0.90388
0.553259 0.903736
0.553347 0.903591
0.553436 0.903447
0.553524 0.903303
0.553612 0.903159
0.553701 0.903015
0.553789 0.902871
0.553877 0.902727
0.553966 0.902583
0.554054 0.902439
0.554142 0.902295
0.554231 0.902151
0.554319 0.902008
0.554407 0.901864
0.554496 0.90172
0.554584 0.901577
0.554672 0.901433
0.554761 0.90129
0.554849 0.901146
0.554937 0.901003
0.555026 0.900859
0.555114 0.900716
0.555202 0.900573
0.555291 0.900429
0.555379 0.900286
0.555467 0.900143
0.555556 0.9
0.555644 0.899857
0.555732 0.899714
0.555821 0.899571
0.555909 0.899428
0.555997 0.899285
0.556085 0.899142
0.556174 0.899
0.556262 0.898857
0.55635 0.898714
0.556439 0.898571
0.556527 0.898429
0.556615 0.898286
0.556704 0.898144
0.556792 0.898001
0.55688 0.897859
0.556969 0.897716
0.557057 0.897574
0.557145 0.897432
0.557234 0.89729
0.557322 0.897147
0.55741 0.897005
0.557499 0.896863
0.557587 0.896721
0.557675 0.896579
0.557764 0.896437
0.557852 0.896295
0.55794 0.896153
0.558029 0.896011
0.558117 0.89587
0.558205 0.895728
0.558294 0.895586
0.558382 0.895444
0.55847 0.895303
0.558559 0.895161
0.558647 0.89502
0.558735 0.894878
0.558824 0.894737
0.558912 0.894595
0.559 0.894454
0.559089 0.894313
0.559177 0.894172
0.559265 0.89403
0.559353 0.893889
0.559442 0.893748
0.55953 0.893607
0.559618 0.893466
0.559707 0.893325
0.559795 0.893184
0.559883 0.893043
0.559972 0.892902
0.56006 0.892761
0.560148 0.892621
0.560237 0.89248
0.560325 0.892339
0.560413 0.892199
0.560502 0.892058
0.56059 0.891917
0.560678 0.891777
0.560767 0.891636
0.560855 0.891496
0.560943 0.891356
0.561032 0.891215
0.56112 0.891075
0.561208 0.890935
0.561297 0.890795
0.561385 0.890654
0.561473 0.890514
0.561562 0.890374
0.56165 0.890234
0.561738 0.890094
0.561827 0.889954
0.561915 0.889815
0.562003 0.889675
0.562092 0.889535
0.56218 0.889395
0.562268 0.889255
0.562356 0.889116
0.562445 0.888976
0.562533 0.888837
0.562621 0.888697
0.56271 0.888558
0.562798 0.888418
0.562886 0.888279
0.562975 0.888139
0.563063 0.888
0.563151 0.887861
0.56324 0.887721
0.563328 0.887582
0.563416 0.887443
0.563505 0.887304
0.563593 0.887165
0.563681 0.887026
0.56377 0.886887
0.563858 0.886748
0.563946 0.886609
0.564035 0.88647
0.564123 0.886332
0.564211 0.886193
0.5643 0.886054
0.564388 0.885915
0.564476 0.885777
0.564565 0.885638
0.564653 0.8855
0.564741 0.885361
0.56483 0.885223
0.564918 0.885084
0.565006 0.884946
0.565095 0.884808
0.565183 0.884669
0.565271 0.884531
0.565359 0.884393
0.565448 0.884255
0.565536 0.884117
0.565624 0.883979
0.565713 0.883841
0.565801 0.883703
0.565889 0.883565
0.565978 0.883427
0.566066 0.883289
0.566154 0.883151
0.566243 0.883014
0.566331 0.882876
0.566419 0.882738
0.566508 0.882601
0.566596 0.882463
0.566684 0.882325
0.566773 0.882188
0.566861 0.88205
0.566949 0.881913
0.567038 0.881776
0.567126 0.881638
0.567214 0.881501
0.567303 0.881364
0.567391 0.881227
0.567479 0.881089
0.567568 0.880952
0.567656 0.880815
0.567744 0.880678
0.567833 0.880541
0.567921 0.880404
0.568009 0.880267
0.568098 0.880131
0.568186 0.879994
0.568274 0.879857
0.568362 0.87972
0.568451 0.879584
0.568539 0.879447
0.568627 0.87931
0.568716 0.879174
