-5.02256 0.97995
-3.1203 0.977444
-2.51378 0.974937
-2.12782 0.972431
-1.85213 0.969925
-1.65915 0.967419
-1.46617 0.964912
-1.32832 0.962406
-1.19048 0.9599
-1.0802 0.957393
-0.969925 0.954887
-0.887218 0.952381
-0.804511 0.949875
-0.721805 0.947368
-0.639098 0.944862
-0.58396 0.942356
-0.501253 0.93985
-0.446115 0.937343
-0.390977 0.934837
-0.33584 0.932331
-0.280702 0.929825
-0.253133 0.927318
-0.197995 0.924812
-0.142857 0.922306
-0.115288 0.919799
-0.0601504 0.917293
-0.0325815 0.914787
-0.00501253 0.912281
0.0501253 0.909774
0.0776942 0.907268
0.105263 0.904762
0.132832 0.902256
0.18797 0.899749
0.215539 0.897243
0.243108 0.894737
0.270677 0.892231
0.298246 0.889724
0.325815 0.887218
0.353383 0.884712
0.380952 0.882206
0.408521 0.879699
0.43609 0.877193
0.43609 0.874687
0.463659 0.87218
0.491228 0.869674
0.518797 0.867168
0.546366 0.864662
0.546366 0.862155
0.573935 0.859649
0.601504 0.857143
0.629073 0.854637
0.629073 0.85213
0.656642 0.849624
0.684211 0.847118
0.684211 0.844612
0.711779 0.842105
0.739348 0.839599
0.739348 0.837093
0.766917 0.834586
0.794486 0.83208
0.794486 0.829574
0.822055 0.827068
0.822055 0.824561
0.849624 0.822055
0.877193 0.819549
0.877193 0.817043
0.904762 0.814536
0.904762 0.81203
0.932331 0.809524
0.932331 0.807018
0.9599 0.804511
0.9599 0.802005
0.987469 0.799499
0.987469 0.796992
1.01504 0.794486
1.01504 0.79198
1.04261 0.789474
1.04261 0.786967
1.07018 0.784461
1.07018 0.781955
1.09774 0.779449
1.09774 0.776942
1.12531 0.774436
1.12531 0.77193
1.12531 0.769424
1.15288 0.766917
1.15288 0.764411
1.18045 0.761905
1.18045 0.759398
1.20802 0.756892
1.20802 0.754386
1.20802 0.75188
1.23559 0.749373
1.23559 0.746867
1.26316 0.744361
1.26316 0.741855
1.26316 0.739348
1.29073 0.736842
1.29073 0.734336
1.29073 0.73183
1.3183 0.729323
1.3183 0.726817
1.3183 0.724311
1.34586 0.721805
1.34586 0.719298
1.37343 0.716792
1.37343 0.714286
1.37343 0.711779
1.401 0.709273
1.401 0.706767
1.401 0.704261
1.42857 0.701754
1.42857 0.699248
1.42857 0.696742
1.45614 0.694236
1.45614 0.691729
1.45614 0.689223
1.45614 0.686717
1.48371 0.684211
1.48371 0.681704
1.48371 0.679198
1.51128 0.676692
1.51128 0.674185
1.51128 0.671679
1.53885 0.669173
1.53885 0.666667
1.53885 0.66416
1.53885 0.661654
1.56642 0.659148
1.56642 0.656642
1.56642 0.654135
1.59398 0.651629
