1.08116 0
1.07515 0.0300601
1.07114 0.0601202
1.06713 0.0901804
1.06313 0.12024
1.06112 0.150301
1.05912 0.180361
1.05711 0.210421
1.05511 0.240481
1.05311 0.270541
1.05311 0.300601
1.0511 0.330661
1.0491 0.360721
1.0491 0.390782
1.0491 0.420842
1.04709 0.450902
1.04709 0.480962
1.04509 0.511022
1.04509 0.541082
1.04509 0.571142
1.04309 0.601202
1.04309 0.631263
1.04309 0.661323
1.04309 0.691383
1.04108 0.721443
1.04108 0.751503
1.04108 0.781563
1.04108 0.811623
1.04108 0.841683
1.03908 0.871743
1.03908 0.901804
1.03908 0.931864
1.03908 0.961924
1.03908 0.991984
1.03908 1.02204
1.03908 1.0521
1.03707 1.08216
1.03707 1.11222
1.03707 1.14228
1.03707 1.17234
1.03707 1.2024
1.03707 1.23246
1.03707 1.26253
1.03707 1.29259
1.03707 1.32265
1.03707 1.35271
1.03507 1.38277
1.03507 1.41283
1.03507 1.44289
1.03507 1.47295
1.03507 1.50301
1.03507 1.53307
1.03507 1.56313
1.03507 1.59319
1.03507 1.62325
1.03507 1.65331
1.03507 1.68337
1.03507 1.71343
1.03507 1.74349
1.03507 1.77355
1.03507 1.80361
1.03507 1.83367
1.03307 1.86373
1.03307 1.89379
1.03307 1.92385
1.03307 1.95391
1.03307 1.98397
1.03307 2.01403
1.03307 2.04409
1.03307 2.07415
1.03307 2.10421
1.03307 2.13427
1.03307 2.16433
1.03307 2.19439
1.03307 2.22445
1.03307 2.25451
1.03307 2.28457
1.03307 2.31463
1.03307 2.34469
1.03307 2.37475
1.03307 2.40481
1.03307 2.43487
1.03307 2.46493
1.03307 2.49499
1.03307 2.52505
1.03307 2.55511
1.03307 2.58517
1.03307 2.61523
1.03307 2.64529
1.03307 2.67535
1.03307 2.70541
1.03106 2.73547
1.03106 2.76553
1.03106 2.79559
1.03106 2.82565
1.03106 2.85571
1.03106 2.88577
1.03106 2.91583
1.03106 2.94589
1.03106 2.97595
1.03106 3.00601
1.03106 3.03607
1.03106 3.06613
1.03106 3.09619
1.03106 3.12625
1.03106 3.15631
1.03106 3.18637
1.03106 3.21643
1.03106 3.24649
1.03106 3.27655
1.03106 3.30661
1.03106 3.33667
1.03106 3.36673
1.03106 3.39679
1.03106 3.42685
1.03106 3.45691
1.03106 3.48697
1.03106 3.51703
