-5.48371 0.874687
-4.78321 0.87218
-4.39223 0.869674
-4.099 0.867168
-3.87093 0.864662
-3.69173 0.862155
-3.54511 0.859649
-3.3985 0.857143
-3.28446 0.854637
-3.18672 0.85213
-3.08897 0.849624
-2.99123 0.847118
-2.92607 0.844612
-2.84461 0.842105
-2.77945 0.839599
-2.71429 0.837093
-2.64912 0.834586
-2.60025 0.83208
-2.53509 0.829574
-2.48622 0.827068
-2.43734 0.824561
-2.38847 0.822055
-2.3396 0.819549
-2.30702 0.817043
-2.25815 0.814536
-2.22556 0.81203
-2.19298 0.809524
-2.14411 0.807018
-2.11153 0.804511
-2.07895 0.802005
-2.04637 0.799499
-2.01378 0.796992
-1.9812 0.794486
-1.96491 0.79198
-1.93233 0.789474
-1.89975 0.786967
-1.86717 0.784461
-1.85088 0.781955
-1.8183 0.779449
-1.80201 0.776942
-1.76942 0.774436
-1.75313 0.77193
-1.72055 0.769424
-1.70426 0.766917
-1.67168 0.764411
-1.65539 0.761905
-1.6391 0.759398
-1.60652 0.756892
-1.59023 0.754386
-1.57393 0.75188
-1.55764 0.749373
-1.52506 0.746867
-1.50877 0.744361
-1.49248 0.741855
-1.47619 0.739348
-1.4599 0.736842
-1.44361 0.734336
-1.42732 0.73183
-1.41103 0.729323
-1.39474 0.726817
-1.37845 0.724311
-1.36216 0.721805
-1.34586 0.719298
-1.32957 0.716792
-1.31328 0.714286
-1.29699 0.711779
-1.2807 0.709273
-1.26441 0.706767
-1.24812 0.704261
-1.23183 0.701754
-1.21554 0.699248
-1.19925 0.696742
-1.19925 0.694236
-1.18296 0.691729
-1.16667 0.689223
-1.15038 0.686717
-1.13409 0.684211
-1.13409 0.681704
-1.11779 0.679198
-1.1015 0.676692
-1.08521 0.674185
-1.06892 0.671679
-1.06892 0.669173
-1.05263 0.666667
-1.03634 0.66416
-1.03634 0.661654
-1.02005 0.659148
-1.00376 0.656642
-0.987469 0.654135
-0.987469 0.651629
-0.971178 0.649123
-0.954887 0.646617
-0.954887 0.64411
-0.938596 0.641604
-0.922306 0.639098
-0.922306 0.636591
-0.906015 0.634085
-0.906015 0.631579
-0.889724 0.629073
-0.873434 0.626566
-0.873434 0.62406
-0.857143 0.621554
-0.840852 0.619048
-0.840852 0.616541
-0.824561 0.614035
-0.824561 0.611529
-0.808271 0.609023
-0.808271 0.606516
-0.79198 0.60401
-0.775689 0.601504
-0.775689 0.598997
-0.759398 0.596491
-0.759398 0.593985
-0.743108 0.591479
-0.743108 0.588972
-0.726817 0.586466
-0.726817 0.58396
-0.710526 0.581454
-0.710526 0.578947
-0.694236 0.576441
-0.694236 0.573935
-0.677945 0.571429
-0.677945 0.568922
-0.661654 0.566416
-0.661654 0.56391
-0.645363 0.561404
-0.645363 0.558897
-0.629073 0.556391
-0.629073 0.553885
-0.612782 0.551378
-0.612782 0.548872
-0.596491 0.546366
-0.596491 0.54386
-0.580201 0.541353
-0.580201 0.538847
-0.56391 0.536341
-0.56391 0.533835
-0.56391 0.531328
-0.547619 0.528822
-0.547619 0.526316
-0.531328 0.52381
-0.531328 0.521303
-0.515038 0.518797
-0.515038 0.516291
-0.498747 0.513784
-0.498747 0.511278
-0.498747 0.508772
-0.482456 0.506266
-0.482456 0.503759
-0.466165 0.501253
-0.466165 0.498747
-0.466165 0.496241
-0.449875 0.493734
-0.449875 0.491228
-0.433584 0.488722
-0.433584 0.486216
-0.433584 0.483709
-0.417293 0.481203
-0.417293 0.478697
-0.401003 0.47619
-0.401003 0.473684
-0.401003 0.471178
-0.384712 0.468672
-0.384712 0.466165
-0.384712 0.463659
-0.368421 0.461153
-0.368421 0.458647
-0.35213 0.45614
-0.35213 0.453634
-0.35213 0.451128
-0.33584 0.448622
-0.33584 0.446115
-0.33584 0.443609
-0.319549 0.441103
-0.319549 0.438596
-0.319549 0.43609
-0.303258 0.433584
-0.303258 0.431078
-0.303258 0.428571
-0.286967 0.426065
-0.286967 0.423559
-0.286967 0.421053
-0.270677 0.418546
-0.270677 0.41604
-0.270677 0.413534
-0.254386 0.411028
-0.254386 0.408521
-0.254386 0.406015
-0.238095 0.403509
-0.238095 0.401003
-0.238095 0.398496
-0.221805 0.39599
-0.221805 0.393484
-0.221805 0.390977
-0.205514 0.388471
-0.205514 0.385965
-0.205514 0.383459
-0.189223 0.380952
-0.189223 0.378446
-0.189223 0.37594
-0.172932 0.373434
-0.172932 0.370927
-0.172932 0.368421
-0.172932 0.365915
-0.156642 0.363409
-0.156642 0.360902
-0.156642 0.358396
-0.140351 0.35589
-0.140351 0.353383
-0.140351 0.350877
-0.12406 0.348371
-0.12406 0.345865
-0.12406 0.343358
-0.12406 0.340852
-0.107769 0.338346
-0.107769 0.33584
-0.107769 0.333333
-0.0914787 0.330827
-0.0914787 0.328321
-0.0914787 0.325815
-0.0914787 0.323308
-0.075188 0.320802
-0.075188 0.318296
-0.075188 0.315789
-0.075188 0.313283
-0.0588972 0.310777
-0.0588972 0.308271
-0.0588972 0.305764
-0.0426065 0.303258
-0.0426065 0.300752
-0.0426065 0.298246
-0.0426065 0.295739
-0.0263158 0.293233
-0.0263158 0.290727
-0.0263158 0.288221
-0.0263158 0.285714
-0.0100251 0.283208
-0.0100251 0.280702
-0.0100251 0.278195
-0.0100251 0.275689
0.00626566 0.273183
0.00626566 0.270677
0.00626566 0.26817
0.00626566 0.265664
0.0225564 0.263158
0.0225564 0.260652
0.0225564 0.258145
0.0225564 0.255639
0.0388471 0.253133
0.0388471 0.250627
0.0388471 0.24812
0.0388471 0.245614
0.0551378 0.243108
0.0551378 0.240602
0.0551378 0.238095
0.0551378 0.235589
0.0714286 0.233083
0.0714286 0.230576
0.0714286 0.22807
0.0714286 0.225564
0.0877193 0.223058
0.0877193 0.220551
0.0877193 0.218045
0.0877193 0.215539
0.10401 0.213033
0.10401 0.210526
0.10401 0.20802
0.10401 0.205514
0.10401 0.203008
0.120301 0.200501
0.120301 0.197995
0.120301 0.195489
0.120301 0.192982
0.136591 0.190476
0.136591 0.18797
0.136591 0.185464
0.136591 0.182957
0.136591 0.180451
0.152882 0.177945
0.152882 0.175439
0.152882 0.172932
0.152882 0.170426
0.169173 0.16792
0.169173 0.165414
0.169173 0.162907
0.169173 0.160401
0.169173 0.157895
