0 34.3621
0 34.3605
0 34.3589
0.11022 34.3573
0.11022 34.3557
0.220441 34.3541
0.220441 34.3525
0.220441 34.3509
0.330661 34.3493
0.330661 34.3477
0.440882 34.3461
0.440882 34.3445
0.440882 34.3429
0.551102 34.3413
0.551102 34.3397
0.551102 34.3381
0.661323 34.3365
0.661323 34.3349
0.771543 34.3333
0.771543 34.3317
0.771543 34.3301
0.881764 34.3285
0.881764 34.3269
0.991984 34.3253
0.991984 34.3236
0.991984 34.322
1.1022 34.3204
1.1022 34.3188
1.21242 34.3172
1.21242 34.3156
1.32265 34.314
1.32265 34.3124
1.32265 34.3108
1.43287 34.3092
1.43287 34.3076
1.54309 34.306
1.54309 34.3044
1.65331 34.3028
1.65331 34.3012
1.65331 34.2996
1.76353 34.298
1.76353 34.2964
1.87375 34.2948
1.87375 34.2932
1.98397 34.2916
1.98397 34.29
2.09419 34.2884
2.09419 34.2868
2.09419 34.2852
2.20441 34.2836
2.20441 34.282
2.31463 34.2804
2.31463 34.2788
2.42485 34.2772
2.42485 34.2756
2.53507 34.2739
2.53507 34.2723
2.64529 34.2707
2.64529 34.2691
2.75551 34.2675
2.75551 34.2659
2.86573 34.2643
2.86573 34.2627
2.97595 34.2611
2.97595 34.2595
2.97595 34.2579
3.08617 34.2563
3.08617 34.2547
3.19639 34.2531
3.19639 34.2515
3.30661 34.2499
3.30661 34.2483
3.41683 34.2467
3.52705 34.2451
3.52705 34.2435
3.63727 34.2419
3.63727 34.2403
3.74749 34.2387
3.74749 34.2371
3.85772 34.2355
3.85772 34.2339
3.96794 34.2323
3.96794 34.2307
4.07816 34.2291
4.07816 34.2275
4.18838 34.2259
4.18838 34.2242
4.2986 34.2226
4.2986 34.221
4.40882 34.2194
4.51904 34.2178
4.51904 34.2162
4.62926 34.2146
4.62926 34.213
4.73948 34.2114
4.73948 34.2098
4.8497 34.2082
4.95992 34.2066
4.95992 34.205
5.07014 34.2034
5.07014 34.2018
5.18036 34.2002
5.18036 34.1986
5.29058 34.197
5.4008 34.1954
5.4008 34.1938
5.51102 34.1922
5.51102 34.1906
5.62124 34.189
5.73146 34.1874
5.73146 34.1858
5.84168 34.1842
5.9519 34.1826
5.9519 34.181
6.06212 34.1794
6.06212 34.1778
6.17234 34.1762
6.28257 34.1745
6.28257 34.1729
6.39279 34.1713
6.50301 34.1697
6.50301 34.1681
6.61323 34.1665
6.72345 34.1649
6.72345 34.1633
6.83367 34.1617
6.94389 34.1601
6.94389 34.1585
7.05411 34.1569
7.16433 34.1553
7.16433 34.1537
7.27455 34.1521
7.38477 34.1505
7.38477 34.1489
7.49499 34.1473
7.60521 34.1457
7.71543 34.1441
7.71543 34.1425
7.82565 34.1409
7.93587 34.1393
7.93587 34.1377
8.04609 34.1361
8.15631 34.1345
8.26653 34.1329
8.26653 34.1313
8.37675 34.1297
8.48697 34.1281
8.59719 34.1265
8.59719 34.1248
8.70741 34.1232
8.81764 34.1216
8.92786 34.12
9.03808 34.1184
9.03808 34.1168
9.1483 34.1152
9.25852 34.1136
9.36874 34.112
9.47896 34.1104
9.47896 34.1088
9.58918 34.1072
9.6994 34.1056
9.80962 34.104
9.91984 34.1024
9.91984 34.1008
10.0301 34.0992
10.1403 34.0976
