196.393 55.4309
193.186 55.3106
189.98 55.1904
186.774 55.0701
183.567 54.9499
180.762 54.8297
177.956 54.7094
175.15 54.5892
172.345 54.4689
169.539 54.3487
167.134 54.2285
164.729 54.1082
162.325 53.988
159.92 53.8677
157.515 53.7475
155.11 53.6273
153.106 53.507
150.701 53.3868
148.697 53.2665
146.693 53.1463
144.689 53.0261
142.685 52.9058
141.082 52.7856
139.078 52.6653
137.074 52.5451
135.471 52.4248
133.868 52.3046
131.864 52.1844
130.261 52.0641
128.657 51.9439
127.054 51.8236
125.451 51.7034
124.248 51.5832
122.645 51.4629
121.042 51.3427
119.84 51.2224
118.236 51.1022
117.034 50.982
115.431 50.8617
114.228 50.7415
113.026 50.6212
111.824 50.501
110.621 50.3808
109.419 50.2605
108.216 50.1403
107.014 50.02
105.812 49.8998
104.609 49.7796
103.407 49.6593
102.204 49.5391
101.403 49.4188
100.2 49.2986
98.998 49.1784
98.1964 49.0581
96.994 48.9379
96.1924 48.8176
94.99 48.6974
94.1884 48.5772
93.3868 48.4569
92.1844 48.3367
91.3828 48.2164
90.5812 48.0962
89.7796 47.976
88.978 47.8557
87.7756 47.7355
86.9739 47.6152
86.1723 47.495
85.3707 47.3747
84.5691 47.2545
83.7675 47.1343
82.9659 47.014
82.1643 46.8938
81.7635 46.7735
80.9619 46.6533
80.1603 46.5331
79.3587 46.4128
78.5571 46.2926
78.1563 46.1723
77.3547 46.0521
76.5531 45.9319
75.7515 45.8116
75.3507 45.6914
74.5491 45.5711
74.1483 45.4509
73.3467 45.3307
72.5451 45.2104
72.1443 45.0902
71.3427 44.9699
70.9419 44.8497
70.1403 44.7295
69.7395 44.6092
68.9379 44.489
68.5371 44.3687
68.1363 44.2485
67.3347 44.1283
66.9339 44.008
66.1323 43.8878
65.7315 43.7675
65.3307 43.6473
64.5291 43.5271
64.1283 43.4068
63.7275 43.2866
63.3267 43.1663
62.5251 43.0461
62.1242 42.9259
61.7234 42.8056
61.3226 42.6854
60.9218 42.5651
60.1202 42.4449
59.7194 42.3246
59.3186 42.2044
58.9178 42.0842
58.517 41.9639
58.1162 41.8437
57.7154 41.7234
56.9138 41.6032
56.513 41.483
56.1122 41.3627
55.7114 41.2425
55.3106 41.1222
54.9098 41.002
54.509 40.8818
54.1082 40.7615
53.7074 40.6413
53.3066 40.521
52.9058 40.4008
52.505 40.2806
52.1042 40.1603
51.7034 40.0401
51.3026 39.9198
51.3026 39.7996
50.9018 39.6794
50.501 39.5591
50.1002 39.4389
49.6994 39.3186
49.2986 39.1984
48.8978 39.0782
48.497 38.9579
48.497 38.8377
48.0962 38.7174
47.6954 38.5972
47.2946 38.477
46.8938 38.3567
46.493 38.2365
46.493 38.1162
46.0922 37.996
45.6914 37.8758
45.2906 37.7555
44.8898 37.6353
44.8898 37.515
44.489 37.3948
44.0882 37.2745
43.6874 37.1543
43.6874 37.0341
43.2866 36.9138
42.8858 36.7936
42.8858 36.6733
42.485 36.5531
42.0842 36.4329
41.6834 36.3126
41.6834 36.1924
41.2826 36.0721
40.8818 35.9519
40.8818 35.8317
40.481 35.7114
40.0802 35.5912
40.0802 35.4709
39.6794 35.3507
39.2786 35.2305
39.2786 35.1102
38.8778 34.99
38.477 34.8697
38.477 34.7495
38.0762 34.6293
38.0762 34.509
37.6754 34.3888
37.2745 34.2685
37.2745 34.1483
36.8737 34.0281
36.8737 33.9078
36.4729 33.7876
36.0721 33.6673
36.0721 33.5471
35.6713 33.4269
35.6713 33.3066
35.2705 33.1864
35.2705 33.0661
34.8697 32.9459
34.8697 32.8257
34.4689 32.7054
34.0681 32.5852
34.0681 32.4649
33.6673 32.3447
33.6673 32.2244
33.2665 32.1042
33.2665 31.984
32.8657 31.8637
32.8657 31.7435
32.4649 31.6232
32.4649 31.503
32.0641 31.3828
32.0641 31.2625
31.6633 31.1423
31.6633 31.022
31.2625 30.9018
31.2625 30.7816
30.8617 30.6613
30.8617 30.5411
30.4609 30.4208
30.4609 30.3006
30.4609 30.1804
30.0601 30.0601
